Latitude	Longitude	Elevation	Station_Name	State	bt0510	tmin	Frost50	Freeze50	t01	t02	t03	t04	t05	t06	t07	t08	t09	t10	t11	t12	tl01	tl02	tl03	tl04	tl05	tl06	tl07	tl08	tl09	tl10	tl11	tl12
32.1225	-96.4867	136.9	CORSICANA	TX	25.2638888888889	2.35866666666667	259	287	7.77777777777778	9.83333333333333	13.8888888888889	18.1111111111111	22.6666666666667	26.4722222222222	28.6944444444444	29.0277777777778	25.1666666666667	19.5555555555556	13.6666666666667	8.52777777777778	1.5	3.44444444444445	7.61111111111111	11.6666666666667	17	20.9444444444444	22.8888888888889	22.7777777777778	18.6666666666667	12.9444444444444	7.27777777777778	2.27777777777778
37.3444	-108.5931	1879.7	CORTEZ	CO	17.4212962962963	-8.687	125	154	-1.61111111111111	0.833333333333333	4.75	8.63888888888889	13.8611111111111	18.9722222222222	22.6111111111111	21.5833333333333	17.0555555555556	10.4444444444444	3.88888888888889	-1.11111111111111	-8.94444444444444	-6.05555555555555	-2.66666666666667	0.333333333333334	5	9.22222222222222	13.5555555555556	13.0555555555556	8.27777777777778	1.94444444444444	-3.61111111111111	-8.05555555555556
42.6	-76.1833	344.1	CORTLAND	NY	16.4814814814815	-8.89433333333333	162	191	-5.22222222222222	-4.16666666666667	0.166666666666665	7.25	13.6388888888889	18.8055555555556	21.1666666666667	20.3055555555556	15.5277777777778	9.44444444444444	3.91666666666667	-2.05555555555555	-9.5	-9.05555555555556	-4.83333333333333	1.66666666666667	7.61111111111111	12.8888888888889	15.2777777777778	14.0555555555556	9.38888888888889	3.83333333333333	-0.388888888888889	-5.77777777777778
44.6342	-123.19	68.6	CORVALLIS STATE UNIV	OR	16.0787037037037	1.609	189	267	4.80555555555555	6	8.16666666666667	10.1111111111111	13.1388888888889	16.0277777777778	19.3055555555556	19.3611111111111	16.8611111111111	11.7777777777778	7.36111111111111	4.22222222222222	1.22222222222222	1.5	2.94444444444444	4.22222222222222	6.72222222222222	9.16666666666667	11	10.6111111111111	8.72222222222222	5.38888888888889	3.27777777777778	0.777777777777777
44.5078	-123.4575	180.4	CORVALLIS WATER BUREAU	OR	15.7916666666667	0.969	190	274	4.52777777777778	5.66666666666667	7.80555555555555	9.91666666666667	13.0555555555556	15.8333333333333	18.8888888888889	18.9166666666667	16.5555555555556	11.5	6.86111111111111	3.86111111111111	0.611111111111112	0.777777777777777	2.16666666666667	3.55555555555555	6.22222222222222	8.83333333333333	10.6666666666667	10.3888888888889	8.55555555555556	5	2.33333333333333	0.111111111111113
43.7178	-123.0578	253.3	COTTAGE GROVE DAM	OR	15.5138888888889	0.931	203	267	4.55555555555556	5.83333333333333	7.58333333333333	9.47222222222222	12.5555555555556	15.2777777777778	18.5555555555556	18.7777777777778	16.3611111111111	11.5555555555556	6.91666666666667	3.97222222222222	0.555555555555556	0.88888888888889	2.05555555555556	3.44444444444445	6.11111111111111	8.61111111111111	10.6111111111111	10.4444444444444	8.33333333333333	5.27777777777778	2.61111111111111	0.38888888888889
43.9611	-101.8606	735.8	COTTONWOOD 2 E	SD	17.2175925925926	-12.2613333333333	126	149	-5.63888888888889	-3.75	1.19444444444444	7.36111111111111	13.4722222222222	19	23.3888888888889	22.6111111111111	16.3055555555556	8.52777777777778	0.694444444444444	-5.36111111111111	-13.0555555555556	-11.3333333333333	-6.38888888888889	-0.88888888888889	5.66666666666667	11.1666666666667	14.7777777777778	13.3888888888889	6.83333333333333	-0.444444444444445	-7.27777777777778	-13
38.3703	-96.5483	371.9	COTTONWOOD FALLS	KS	21.1064814814815	-6.59433333333333	180	204	-1.22222222222222	1.41666666666666	6.61111111111111	12.4722222222222	18.1388888888889	23.0277777777778	26.0277777777778	25.3611111111111	20.4166666666667	13.6666666666667	6.55555555555555	0	-7.44444444444444	-5.11111111111111	-0.222222222222221	5.88888888888889	12.3888888888889	17.3888888888889	20.2222222222222	19.1111111111111	13.7777777777778	6.83333333333333	-5.55555555555563E-02	-5.83333333333333
40.6242	-111.7869	1511.8	COTTONWOOD WEIR	UT	19.5092592592593	-5.92366666666667	173	207	-1.36111111111111	1.30555555555556	6.11111111111111	10.1111111111111	15.1944444444444	20.6666666666667	25.5277777777778	24.6666666666667	19.0833333333333	11.9166666666667	4.30555555555556	-1.08333333333333	-5.44444444444444	-3.22222222222222	1.11111111111111	4.61111111111111	9.16666666666667	14.2222222222222	19.1666666666667	18.4444444444444	13	6.38888888888889	-0.277777777777778	-5.22222222222222
47.9544	-118.9997	524	COULEE DAM 1 SW	WA	17.375	-5.77766666666667	177	216	-2.22222222222222	0.38888888888889	5.16666666666667	9.61111111111111	14.2222222222222	18.25	22.4444444444444	22.1944444444444	17.1388888888889	10	2.58333333333333	-2.58333333333333	-5.22222222222222	-3.77777777777778	-0.499999999999999	2.94444444444444	7.11111111111111	10.7777777777778	14.2777777777778	14	9.55555555555556	4	-0.944444444444444	-5.38888888888889
48.2072	-122.6914	15.2	COUPEVILLE 1 S	WA	14.5601851851852	1.98933333333333	210	268	5.55555555555556	6.11111111111111	7.88888888888889	10.0555555555556	12.8055555555556	15	16.9166666666667	17.0833333333333	14.7222222222222	10.8333333333333	7.30555555555555	4.80555555555555	2.61111111111111	2.27777777777778	3.61111111111111	5.27777777777778	7.83333333333333	9.88888888888889	11.2777777777778	11.1111111111111	9.16666666666667	6.55555555555555	4.11111111111111	1.94444444444444
39.8158	-123.2444	430.7	COVELO	CA	18.8009259259259	-0.284666666666667	171	214	6	7.75	9.91666666666667	11.8888888888889	15.3611111111111	19.1111111111111	22.7222222222222	21.9722222222222	19.3333333333333	14.3055555555556	8.5	5.5	5.55555555555563E-02	1.05555555555555	2.33333333333333	3.5	6	8.88888888888889	11.3888888888889	10.1666666666667	7.55555555555556	4.05555555555555	1.83333333333333	-5.55555555555563E-02
33.5972	-83.8436	234.4	COVINGTON	GA	23.0462962962963	0.712333333333333	227	253	5.77777777777778	7.97222222222222	12	16.1666666666667	20.7777777777778	24.9444444444444	26.6111111111111	26.1944444444444	22.8333333333333	16.9166666666667	11.7222222222222	6.91666666666667	0	1.88888888888889	5.27777777777778	9.22222222222222	14.2777777777778	19.0555555555556	21	20.8333333333333	17.1666666666667	10.7777777777778	5.44444444444444	1.22222222222222
37.8106	-79.9883	374.9	COVINGTON FLTR PLT	VA	19.662037037037	-4.253	160	190	0.833333333333333	2.52777777777778	6.72222222222222	12.1111111111111	17.0833333333333	21.6944444444444	23.6666666666667	23.0555555555556	19.0833333333333	13.3888888888889	7.61111111111111	2.5	-5	-4	-0.555555555555556	4.11111111111111	9.44444444444444	14.6111111111111	16.8333333333333	16.1666666666667	11.9444444444444	5.61111111111111	0.277777777777778	-3.33333333333333
35.0592	-83.4314	685.5	COWEETA EXP STN	NC	19.1527777777778	-4.10766666666667	160	185	2.5	4.63888888888889	8.38888888888889	12.9166666666667	17.1388888888889	20.8611111111111	22.5277777777778	22.1666666666667	18.8055555555556	13.4166666666667	8.44444444444445	3.94444444444445	-4.83333333333333	-2.77777777777778	0.722222222222221	5.16666666666667	9.72222222222222	13.7222222222222	15.6111111111111	15.4444444444444	11.7222222222222	5.55555555555556	0.611111111111112	-3.05555555555556
31.4072	-102.3578	778.5	CRANE	TX	24.5648148148148	-0.722333333333333	232	258	7.75	10.0555555555556	14.1666666666667	18.7777777777778	23.4166666666667	26.8611111111111	27.6111111111111	27.1388888888889	23.6666666666667	18.6944444444444	12.6388888888889	7.69444444444444	-5.55555555555563E-02	2.11111111111111	6.11111111111111	10.6111111111111	15.7222222222222	19.8888888888889	21.1666666666667	20.6666666666667	17.1666666666667	11.5555555555556	5.11111111111111	-0.111111111111111
40.6669	-74.3231	22.9	CRANFORD	NJ	19.2268518518519	-6.24933333333333	168	195	-0.583333333333334	1.05555555555555	5	10.7222222222222	15.9444444444444	21.1944444444444	23.8333333333333	23.0277777777778	18.8888888888889	12.4722222222222	7.41666666666667	1.86111111111111	-5.66666666666667	-4.44444444444444	-1.11111111111111	4	9.16666666666667	14.7777777777778	17.6111111111111	16.8888888888889	12.6666666666667	6	1.61111111111111	-3.05555555555556
43.465	-113.5581	1797.4	CRATERS OF THE MOON	ID	14.5277777777778	-12.1766666666667	95	127	-6.66666666666667	-4.83333333333333	0.222222222222221	5.44444444444444	10.5833333333333	15.3611111111111	20.4722222222222	19.75	13.8888888888889	7.11111111111111	-1.11111111111111	-6.80555555555556	-11.5555555555556	-10.0555555555556	-5.33333333333333	-1.27777777777778	3.16666666666667	7.33333333333333	11.9444444444444	10.9444444444444	5.44444444444444	-0.111111111111111	-6.38888888888889	-11.6111111111111
42.4603	-97.9047	506	CREIGHTON	NE	18.3657407407407	-11.3163333333333	153	172	-6	-3.66666666666667	2.08333333333333	8.88888888888889	15.5555555555556	21	23.6944444444444	22.4166666666667	17.3333333333333	10.1944444444444	1.88888888888889	-5.16666666666667	-12.0555555555556	-9.88888888888889	-4.66666666666667	1.77777777777778	9	14.5555555555556	17.1666666666667	15.7222222222222	10.0555555555556	2.94444444444444	-4.16666666666667	-10.6666666666667
29.4292	-81.5158	16.2	CRESCENT CITY	FL	26.212962962963	8.376	323	365	13.5833333333333	15.1944444444444	17.8055555555556	20.8055555555556	24.4722222222222	27.0555555555556	27.9166666666667	27.9444444444444	26.75	23.1388888888889	18.8055555555556	15.0555555555556	7.66666666666667	9.27777777777778	11.9444444444444	15.0555555555556	19.1666666666667	22.2222222222222	23	23.2222222222222	22.3888888888889	18.4444444444444	13.6111111111111	9.5
38.8739	-106.9769	2702.1	CRESTED BUTTE	CO	9.29166666666667	-22.1593333333333	30	71	-12.5555555555556	-10.3333333333333	-5.52777777777778	5.55555555555563E-02	6.08333333333333	10.6666666666667	13.7777777777778	13.0833333333333	8.86111111111111	3.27777777777778	-4.55555555555556	-11.4722222222222	-22	-19.6111111111111	-14.1666666666667	-7.44444444444444	-1.94444444444444	0.88888888888889	3.83333333333333	3.72222222222222	-0.499999999999999	-5.38888888888889	-12.7222222222222	-20.2222222222222
48.1889	-114.1342	896.1	CRESTON	MT	13.0972222222222	-7.12833333333333	115	145	-4.13888888888889	-2.61111111111111	1.58333333333333	6.16666666666667	10.75	14.3611111111111	18.0833333333333	17.5	12.0277777777778	5.86111111111111	0.194444444444445	-4.58333333333333	-7.94444444444444	-7.38888888888889	-3.77777777777778	-0.277777777777778	4	7.55555555555556	9.72222222222222	8.5	3.77777777777778	-0.944444444444444	-4.05555555555556	-8.16666666666667
38.9628	-81.2728	198.1	CRESTON	WV	18.5972222222222	-6.20433333333333	163	182	-1.25	0.499999999999999	4.88888888888889	10.8055555555556	15.8611111111111	20.6111111111111	22.6666666666667	22.3611111111111	18.2777777777778	11.8055555555556	6	0.750000000000001	-6.94444444444444	-5.77777777777778	-2.5	2.55555555555556	8.27777777777778	13.5	16.0555555555556	15.6666666666667	11.1111111111111	4.27777777777778	-1.05555555555555	-4.83333333333333
41.0372	-94.3942	402.3	CRESTON 2 SW	IA	18.5740740740741	-10.6373333333333	164	186	-6.08333333333333	-3.77777777777778	2.94444444444444	9.47222222222222	15.7222222222222	21.1111111111111	23.5	22.4444444444444	17.6111111111111	11.0555555555556	2.97222222222222	-4.33333333333333	-11.3333333333333	-9.27777777777778	-3.05555555555556	2.88888888888889	9.77777777777778	15.3333333333333	17.8333333333333	16.6111111111111	11.0555555555556	4.55555555555556	-2.61111111111111	-9.38888888888889
40.6194	-96.9469	437.4	CRETE	NE	20.1435185185185	-8.63866666666666	167	190	-3.41666666666667	-1.05555555555555	4.58333333333333	11.0277777777778	17.1944444444444	22.6111111111111	25.2777777777778	23.9166666666667	19.3055555555556	12.5555555555556	4.58333333333333	-2.38888888888889	-9.33333333333333	-7.44444444444444	-2.16666666666667	4.22222222222222	11.0555555555556	16.5555555555556	19.2777777777778	17.7222222222222	12.4444444444444	5.5	-1.72222222222222	-8
45.3575	-88.1919	289.6	CRIVITZ HIGH FALLS	WI	14.6064814814815	-16.637	116	145	-10.25	-8.05555555555556	-2.19444444444444	5.27777777777778	11.7777777777778	17.2222222222222	19.4444444444444	18.6944444444444	13.5833333333333	6.91666666666667	-0.555555555555556	-7.44444444444444	-16.8888888888889	-15.1666666666667	-9.27777777777778	-2.61111111111111	3.5	9.33333333333333	11.6666666666667	11.1666666666667	6	-5.55555555555563E-02	-6.27777777777778	-13.2777777777778
31.3072	-95.4508	105.8	CROCKETT	TX	25.3425925925926	3.51333333333333	252	284	8.66666666666667	10.8888888888889	14.6666666666667	18.8055555555556	23.2222222222222	26.6944444444444	28.3055555555556	28.5555555555556	25.3333333333333	19.9444444444444	14.3333333333333	9.5	2.66666666666667	4.72222222222222	8.22222222222222	12.3888888888889	17.4444444444444	21.1666666666667	22.5	22.3333333333333	19.1111111111111	13.4444444444444	8	3.33333333333333
48.9075	-103.2944	595	CROSBY	ND	15.087962962963	-18.0766666666667	129	147	-12.1388888888889	-9.16666666666667	-2.41666666666667	6.38888888888889	12.6944444444444	17.6111111111111	20.5833333333333	19.8333333333333	13.6666666666667	6.13888888888889	-3.08333333333333	-10.6111111111111	-17.1666666666667	-14.3333333333333	-7.83333333333333	-0.88888888888889	5.33333333333333	10.6666666666667	13.3333333333333	12.2777777777778	6.55555555555555	-5.55555555555563E-02	-7.94444444444444	-15.3888888888889
33.6517	-101.245	917.4	CROSBYTON	TX	22.5185185185185	-2.58566666666667	212	232	4.33333333333333	6.36111111111111	10.5	15.3611111111111	20.3055555555556	24.4722222222222	26.3333333333333	25.8611111111111	21.8333333333333	16.3055555555556	9.91666666666667	4.66666666666667	-3.38888888888889	-1.72222222222222	2.11111111111111	6.83333333333333	12.5555555555556	17.3333333333333	19.1666666666667	18.7777777777778	14.5555555555556	8.61111111111111	2.11111111111111	-2.83333333333333
28.6794	-99.8311	176.8	CRYSTAL CITY	TX	27.962962962963	5.84366666666667	292	337	13.0833333333333	15.5833333333333	19.2777777777778	23.2222222222222	26.9166666666667	29.5	30.2222222222222	30.5	27.8333333333333	23.5277777777778	17.9722222222222	13.4166666666667	6.44444444444444	8.88888888888889	12.5	16.6666666666667	21	23.6111111111111	24.2222222222222	24.3333333333333	21.9444444444444	17.5	11.8333333333333	6.94444444444444
31.9461	-90.3775	148.4	CRYSTAL SPGS EXP STN	MS	25.0324074074074	3.16166666666667	250	287	8.5	10.4166666666667	14.5	18.6111111111111	23.3611111111111	26.4444444444444	27.6388888888889	27.9722222222222	25.2777777777778	19.5	14.1111111111111	9.88888888888889	2.72222222222222	4.44444444444444	8.22222222222222	12.1666666666667	17.2222222222222	20.6666666666667	22.0555555555556	22	19.3888888888889	13	8.05555555555556	3.88888888888889
36.0106	-106.9683	2147.3	CUBA	NM	14.8009259259259	-13.048	91	116	-3.05555555555556	-1	3.22222222222222	7	11.6388888888889	16.25	19.6388888888889	18.7222222222222	14.5	8.05555555555556	1.69444444444444	-2.80555555555556	-12.6111111111111	-10.1666666666667	-6.33333333333333	-3.66666666666667	0.666666666666668	4.38888888888889	9.38888888888889	9.16666666666667	3.94444444444445	-2.5	-8.27777777777778	-11.9444444444444
48.1503	-104.5089	591.9	CULBERTSON	MT	16.0787037037037	-17.5493333333333	110	134	-10.4166666666667	-6.86111111111111	-0.194444444444445	7.44444444444444	13.3888888888889	18.1666666666667	21.75	21.1388888888889	14.7222222222222	7.30555555555555	-1.72222222222222	-9.11111111111111	-16.6666666666667	-13.1666666666667	-6.94444444444444	-0.944444444444444	5.05555555555556	10.0555555555556	13.0555555555556	12	5.83333333333333	-0.666666666666666	-8	-15.1666666666667
40.2333	-100.8292	796.7	CULBERTSON	NE	19.0092592592593	-9.18333333333333	144	170	-2.58333333333333	-0.416666666666667	4.41666666666667	9.61111111111111	15.3333333333333	21.1944444444444	24.6666666666667	23.6944444444444	18.1666666666667	11	3.52777777777778	-2.16666666666667	-9.88888888888889	-7.94444444444444	-3.66666666666667	1.11111111111111	7.44444444444444	13.1111111111111	16.6111111111111	15.7777777777778	9.5	2.44444444444444	-4.27777777777778	-9.27777777777778
35.3117	-83.1747	668.1	CULLOWHEE	NC	19.3981481481481	-3.64466666666667	168	192	2.33333333333333	4.36111111111111	8.19444444444444	12.6388888888889	17.1944444444444	21.0555555555556	22.9722222222222	22.5	19.1944444444444	13.4722222222222	8.19444444444444	3.63888888888889	-4.33333333333333	-2.61111111111111	0.499999999999999	4.66666666666667	9.77777777777778	14.3333333333333	16.6111111111111	16.1666666666667	12.6666666666667	6.05555555555555	0.777777777777777	-2.77777777777778
34.0053	-118.4136	20.7	CULVER CITY	CA	19.9907407407407	8.47033333333333	365	365	13.5833333333333	14.0555555555556	14.9444444444444	16.4166666666667	17.8611111111111	19.5555555555556	21.2777777777778	21.5277777777778	20.9444444444444	18.7777777777778	15.5555555555556	13.3055555555556	8.77777777777778	9.27777777777778	10.2222222222222	11.5555555555556	13.6666666666667	15.4444444444444	17.0555555555556	17.1666666666667	16.5	14.0555555555556	10.6666666666667	8.5
45.5333	-92.0222	378	CUMBERLAND	WI	15.7824074074074	-16.8553333333333	147	176	-12.0555555555556	-9.44444444444444	-2.52777777777778	6.19444444444444	13	18.6944444444444	21.2222222222222	19.9722222222222	14.4166666666667	7.38888888888889	-1	-9.36111111111111	-17.5555555555556	-15.5	-8.5	0.111111111111113	6.94444444444444	12.9444444444444	15.6111111111111	14.3888888888889	8.66666666666667	1.83333333333333	-5.55555555555556	-13.8888888888889
35.9803	-96.7758	289.6	CUSHING	OK	23.1203703703704	-2.563	218	245	2.75	5.30555555555555	10	15.2222222222222	20.1111111111111	24.75	27.5833333333333	27.4166666666667	22.6388888888889	16.2222222222222	9.91666666666667	3.75	-3.38888888888889	-1.05555555555555	3.61111111111111	8.77777777777778	14.2777777777778	19.2777777777778	21.6666666666667	21.1666666666667	16.4444444444444	9.72222222222222	3.83333333333333	-2.05555555555555
43.7744	-103.6119	1670.3	CUSTER	SD	14.0509259259259	-10.209	103	129	-3.33333333333333	-2.55555555555556	0.944444444444446	4.91666666666667	10.2222222222222	15.25	19.4722222222222	18.6944444444444	13.75	6.91666666666667	0.750000000000001	-3.69444444444444	-9.33333333333333	-8.5	-5.38888888888889	-1.66666666666667	3.66666666666667	8.44444444444445	12.3333333333333	11.3888888888889	6.27777777777778	0.166666666666665	-5.11111111111111	-9.44444444444444
